,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
22,INS_T_1_4,T,1.0,5.0,I,0.283035159,0.031387148999999996,0.13782940500000002,0.0,0.0,0.0,0.0,0.0,0.01902426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,15.145409888000001,0.028193265,0.5498060189999999,0.0,0.0,0.0,0.0,0.0,0.06926976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.011662782,0.001474281,0.14484861300000001,0.0,0.0,0.0,0.0,0.0,0.15809696399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.020739473,0.032119965,0.177967734,0.0,0.0,0.0,0.0,0.0,0.038382492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.008036733,0.016646166,0.247813461,0.0,0.0,0.0,0.0,0.0,0.014276364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.00725424,0.006651395999999999,0.140093625,0.0,0.0,0.0,0.0,0.0,0.0011508000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0009282000000000001,0.007937388,0.05927302500000001,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,5.627e-17,4.2029999999999996e-17,0.002126019,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.0021767649999999998,0.00011250000000000001,0.012371604,0.0,0.0,0.0,0.0,0.0,0.034297140000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.085188445,0.045029322,0.007820106,0.0,0.0,0.0,0.0,0.0,0.05162292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.013079511,0.020609019,0.0020223,0.0,0.0,0.0,0.0,0.0,0.015308604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.006311352,0.0036232829999999997,0.0005145,0.0,0.0,0.0,0.0,0.0,0.0036253200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,5.627e-17,3.573e-17,8.022e-05,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,5.627e-17,3.555e-17,8.042999999999999e-06,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0016949,0.00010889999999999999,0.003730545,0.0,0.0,0.0,0.0,0.0,0.017193288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.015308551,0.019042083,0.013326033000000001,0.0,0.0,0.0,0.0,0.0,0.055130604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,5.491e-05,0.004889628,0.002452779,0.0,0.0,0.0,0.0,0.0,0.010752287999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,5.627e-17,6.543e-05,8.652000000000001e-17,0.0,0.0,0.0,0.0,0.0,0.0002856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,5.627e-17,3.555e-17,8.652000000000001e-17,0.0,0.0,0.0,0.0,0.0,6.492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0004913,0.0018937169999999998,5.943e-05,0.0,0.0,0.0,0.0,0.0,0.00016439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00014195,0.0003465,0.037312485,0.0,0.0,0.0,0.0,0.0,0.009264623999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.0032414919999999995,0.026797608000000004,0.0015561,0.0,0.0,0.0,0.0,0.0,0.005754612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
