,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
19,INS_T_1_1,T,1.0,2.0,I,0.0011283999999999999,0.0,0.0,0.0,0.498119789,0.0,0.0,0.0,0.20770548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.00540022,0.0,0.0,0.0,1.0996823279999999,0.0,0.0,0.0,0.046293259999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.118811476,0.0,0.0,0.0,0.69708925,0.0,0.0,0.0,0.0320177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.466175556,0.0,0.0,0.0,0.416943824,0.0,0.0,0.0,0.0317071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,24.945380992,0.0,0.0,0.0,0.053250955,0.0,0.0,0.0,0.1154496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.019209288,0.0,0.0,0.0,1.038013059,0.0,0.0,0.0,0.26349493999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.034159132,0.0,0.0,0.0,0.908820973,0.0,0.0,0.0,0.06397082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.013236972,0.0,0.0,0.0,0.168816866,0.0,0.0,0.0,0.02379394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.01194816,0.0,0.0,0.0,0.014649003,0.0,0.0,0.0,0.0019180000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0015288,0.0,0.0,0.0,0.032099831,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,9.268e-17,0.0,0.0,0.0,0.79279086,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.00358526,0.0,0.0,0.0,0.6340456900000001,0.0,0.0,0.0,0.0571619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.14031038,0.0,0.0,0.0,0.21866237800000002,0.0,0.0,0.0,0.0860382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.021542724,0.0,0.0,0.0,0.03118027,0.0,0.0,0.0,0.02551434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.010395168,0.0,0.0,0.0,0.022982734999999997,0.0,0.0,0.0,0.0060422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,9.268e-17,0.0,0.0,0.0,0.217081775,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,9.268e-17,0.0,0.0,0.0,0.310019707,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0027916,0.0,0.0,0.0,0.39927680499999996,0.0,0.0,0.0,0.028655479999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.025214083999999998,0.0,0.0,0.0,0.10521205300000001,0.0,0.0,0.0,0.09188434000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,9.044e-05,0.0,0.0,0.0,0.0060918280000000005,0.0,0.0,0.0,0.01792048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,9.268e-17,0.0,0.0,0.0,0.14347911800000002,0.0,0.0,0.0,0.0004760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,9.268e-17,0.0,0.0,0.0,0.168618398,0.0,0.0,0.0,1.0820000000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0008091999999999999,0.0,0.0,0.0,0.058624132,0.0,0.0,0.0,0.00027399999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.0002338,0.0,0.0,0.0,0.6825741129999999,0.0,0.0,0.0,0.01544104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.005338928,0.0,0.0,0.0,0.015182395,0.0,0.0,0.0,0.00959102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.0035379400000000003,0.0,0.0,0.0,0.017424225,0.0,0.0,0.0,0.005299379999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0005292,0.0,0.0,0.0,0.009515178999999999,0.0,0.0,0.0,0.0001224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
