,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
18,INS_T_1_0,T,1.0,1.0,I,0.025122064,0.0,0.18722365000000002,0.0,0.337184145,0.0,0.0,0.04507979000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0004433,0.0,0.43119029000000003,0.0,0.7135229409999999,0.0,0.0,0.048686959999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.002121515,0.0,0.4015704,0.0,1.575220632,0.0,0.0,0.01429636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.046675937,0.0,0.25125433999999996,0.0,0.9985332499999999,0.0,0.0,0.01087286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.183140397,0.0,0.06563305,0.0,0.597243856,0.0,0.0,0.00822618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,9.799971104,0.0,0.26181239,0.0,0.076278395,0.0,0.0,0.20161247999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.007546506000000001,0.0,0.06897553000000001,0.0,1.4868835710000001,0.0,0.0,0.08769219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.013419659,0.0,0.08474654,0.0,1.301824637,0.0,0.0,0.10307145000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.005200239,0.0,0.11800641,0.0,0.241818754,0.0,0.0,0.00532026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.00469392,0.0,0.06671125,0.0,0.020983707,0.0,0.0,0.00027100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0006006000000000001,0.0,0.02822525,0.0,0.045980839,0.0,0.0,0.00274027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,3.6409999999999997e-17,0.0,0.00101239,0.0,1.1356193399999999,0.0,0.0,0.00833079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.001408495,0.0,0.00589124,0.0,0.9082276100000001,0.0,0.0,0.10964101000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.055121935000000004,0.0,0.00372386,0.0,0.31321908200000004,0.0,0.0,0.013488670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.008463213,0.0,0.000963,0.0,0.044663629999999996,0.0,0.0,0.00376571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.004083816,0.0,0.000245,0.0,0.032921215,0.0,0.0,0.0025350900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,3.6409999999999997e-17,0.0,3.82e-05,0.0,0.310954975,0.0,0.0,2.68e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,3.6409999999999997e-17,0.0,3.83e-06,0.0,0.44408228299999997,0.0,0.0,0.00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0010967,0.0,0.0017764500000000002,0.0,0.571937045,0.0,0.0,0.06691309000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
