,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
11,DEL_T_1_5+,T,1.0,6.0,D,4.3360999999999996e-16,114.87230830200001,0.0,0.0,0.0,0.42953463,0.0,0.0,0.0,9.144e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,4.3360999999999996e-16,5.5695e-16,0.0,0.0,0.0,0.112691898,0.0,0.0,0.0,6.0624e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,4.3360999999999996e-16,0.032010666,0.0,0.0,0.0,0.095765382,0.0,0.0,0.0,0.024845328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,4.3360999999999996e-16,0.0036942,0.0,0.0,0.0,0.013293126,0.0,0.0,0.0,0.019588248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.11082416600000002,0.060637050000000005,0.0,0.0,0.0,0.012537126,0.0,0.0,0.0,0.185800032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.233903775,0.41057028599999995,0.0,0.0,0.0,0.020335968,0.0,0.0,0.0,0.029598408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,3.182846216,1.2714725759999999,0.0,0.0,0.0,0.013391838000000001,0.0,0.0,0.0,0.061285247999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.299180944,0.187326396,0.0,0.0,0.0,0.345397554,0.0,0.0,0.0,1.224264024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0052793,5.5695e-16,0.0,0.0,0.0,0.056224098,0.0,0.0,0.0,3.154280328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.025265315,0.091231653,0.0,0.0,0.0,0.039897792,0.0,0.0,0.0,0.262856664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.555867977,0.152685939,0.0,0.0,0.0,0.050254452,0.0,0.0,0.0,0.270058248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,2.181035637,0.491732001,0.0,0.0,0.0,0.07289200800000001,0.0,0.0,0.0,0.00069552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,116.70874678400001,0.44169448499999997,0.0,0.0,0.0,0.7770622140000001,0.0,0.0,0.0,7.992000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.08987202600000001,0.023097069,0.0,0.0,0.0,0.096316938,0.0,0.0,0.0,0.060421032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.159815939,0.503212785,0.0,0.0,0.0,0.13253473799999999,0.0,0.0,0.0,0.681987024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.061930119,0.260789934,0.0,0.0,0.0,0.11278439999999999,0.0,0.0,0.0,0.47098159199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.05590032,0.10420520399999998,0.0,0.0,0.0,0.028390284000000002,0.0,0.0,0.0,0.01332288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.007152600000000001,0.124352412,0.0,0.0,0.0,0.012556458,0.0,0.0,0.0,6.0624e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,4.3360999999999996e-16,6.584699999999999e-16,0.0,0.0,0.0,0.01164699,0.0,0.0,0.0,6.0624e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.016773895,0.0017625000000000002,0.0,0.0,0.0,0.056756538,0.0,0.0,0.0,0.086418648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.656452135,0.705459378,0.0,0.0,0.0,0.292337262,0.0,0.0,0.0,3.075063192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.100789173,0.322874631,0.0,0.0,0.0,0.028946916,0.0,0.0,0.0,0.36439855200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.048634536,0.056764767,0.0,0.0,0.0,0.002538,0.0,0.0,0.0,0.196602408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,4.3360999999999996e-16,5.597699999999999e-16,0.0,0.0,0.0,0.0039474,0.0,0.0,0.0,6.0624e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,4.3360999999999996e-16,5.5695e-16,0.0,0.0,0.0,0.008133264000000001,0.0,0.0,0.0,6.0624e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0130607,0.0017060999999999999,0.0,0.0,0.0,0.125015292,0.0,0.0,0.0,0.10586282400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.117965893,0.298325967,0.0,0.0,0.0,0.15156336600000003,0.0,0.0,0.0,0.037520064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00042313,0.076604172,0.0,0.0,0.0,0.02562246,0.0,0.0,0.0,0.005399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,4.3360999999999996e-16,0.0010250699999999999,0.0,0.0,0.0,0.015732629999999997,0.0,0.0,0.0,0.009506015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,4.3360999999999996e-16,5.5695e-16,0.0,0.0,0.0,0.0059711040000000005,0.0,0.0,0.0,6.0624e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0037858999999999996,0.029668233,0.0,0.0,0.0,0.0030672,0.0,0.0,0.0,0.015051239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00109385,0.0054285,0.0,0.0,0.0,1.043997714,0.0,0.0,0.0,0.1001016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.024978555999999996,0.419829192,0.0,0.0,0.0,0.40509855,0.0,0.0,0.0,1.8868069440000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.016552505000000002,0.056051025000000004,0.0,0.0,0.0,0.020008296000000002,0.0,0.0,0.0,0.127467504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0024758999999999996,0.022299291000000002,0.0,0.0,0.0,0.009081450000000001,0.0,0.0,0.0,0.00986616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00040741,0.0119427,0.0,0.0,0.0,0.0028728000000000004,0.0,0.0,0.0,0.009001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0041003,0.0029892,0.0,0.0,0.0,0.000621,0.0,0.0,0.0,0.080657424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.052666715999999995,0.046791273,0.0,0.0,0.0,0.107912898,0.0,0.0,0.0,1.821992976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00103228,0.038304765,0.0,0.0,0.0,0.011260782,0.0,0.0,0.0,2.801404224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.028996457000000003,0.145983081,0.0,0.0,0.0,0.042682356,0.0,0.0,0.0,1.8868069440000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.067369108,0.053766966,0.0,0.0,0.0,0.026949996000000004,0.0,0.0,0.0,0.02016432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.3816161,0.278816643,0.0,0.0,0.0,0.010231326,0.0,0.0,0.0,6.0624e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,2.373927504,1.922306016,0.0,0.0,0.0,0.040426668,0.0,0.0,0.0,6.0624e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,4.0086e-05,0.008149799999999999,0.0,0.0,0.0,0.06583599,0.0,0.0,0.0,1.30348116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.033365044999999996,0.17301405,0.0,0.0,0.0,0.015585209999999999,0.0,0.0,0.0,3.9752573759999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0057771,0.029620575,0.0,0.0,0.0,0.040312782000000005,0.0,0.0,0.0,0.6791064480000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.021837962000000002,0.00042582,0.0,0.0,0.0,0.013485797999999998,0.0,0.0,0.0,0.033199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0116459,0.019994787,0.0,0.0,0.0,0.008421408,0.0,0.0,0.0,0.01346688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.16357917600000002,0.262923687,0.0,0.0,0.0,0.0010692,0.0,0.0,0.0,0.01332288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,4.3360999999999996e-16,0.0023688000000000003,0.0,0.0,0.0,0.07926751800000001,0.0,0.0,0.0,1.1522485439999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.09751391100000001,0.169725648,0.0,0.0,0.0,0.025719282000000003,0.0,0.0,0.0,5.372358623999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0098905,0.0017202,0.0,0.0,0.0,0.028547802000000004,0.0,0.0,0.0,0.29454350400000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.020638264,0.018917829,0.0,0.0,0.0,0.018080496,0.0,0.0,0.0,0.017211744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.041874543,0.035163285,0.0,0.0,0.0,0.003024,0.0,0.0,0.0,0.16419542400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.13117292,0.309289845,0.0,0.0,0.0,0.005770494,0.0,0.0,0.0,0.9938143439999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,4.3360999999999996e-16,5.5695e-16,0.0,0.0,0.0,0.470706174,0.0,0.0,0.0,3.543164136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.189049506,0.019127777999999998,0.0,0.0,0.0,0.29190472200000006,0.0,0.0,0.0,20.020317912000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.03338299200000001,0.0007797300000000001,0.0,0.0,0.0,0.07137952199999999,0.0,0.0,0.0,0.663983208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.031058397,0.0137757,0.0,0.0,0.0,0.0015552,0.0,0.0,0.0,0.263576808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.034304315,0.00030315,0.0,0.0,0.0,0.0026082,0.0,0.0,0.0,0.24053184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.015698254,0.016303689,0.0,0.0,0.0,0.0033317999999999998,0.0,0.0,0.0,0.19732255199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.156913765,0.024752973,0.0,0.0,0.0,0.034174763999999996,0.0,0.0,0.0,0.045945936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.010728900000000001,7.698600000000001e-05,0.0,0.0,0.0,0.05346523799999999,0.0,0.0,0.0,0.28518148800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.193826683,0.415112883,0.0,0.0,0.0,0.23941602,0.0,0.0,0.0,1.389899808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0109778,0.020727705,0.0,0.0,0.0,0.14825133,0.0,0.0,0.0,0.012890808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.019057749000000002,0.07763657400000001,0.0,0.0,0.0,0.46886634,0.0,0.0,0.0,0.027869976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.021049604,0.09779280600000001,0.0,0.0,0.0,0.257747076,0.0,0.0,0.0,0.005918400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,0.00010689599999999999,0.08811978300000001,0.0,0.0,0.0,3.837595266,0.0,0.0,0.0,0.095780664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,3.1178e-08,0.016596827999999997,0.0,0.0,0.0,13.667850738,0.0,0.0,0.0,0.008929944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,3.0523e-10,0.0079947,0.0,0.0,0.0,11.707525727999998,0.0,0.0,0.0,0.004068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.005082799999999999,0.065260722,0.0,0.0,0.0,6.506132922000001,0.0,0.0,0.0,0.0074895840000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.08713019600000001,0.333791979,0.0,0.0,0.0,5.361281946000001,0.0,0.0,0.0,2.981443032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
