,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
70,INS_repeats_5+_4,,,,,0.036399235,9.460000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.00040439999999999996,0.0068175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.016656926,0.005087676,0.0,0.0,0.0,0.0,0.0,0.011433059999999998,0.00133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.16649628500000002,0.007724332,0.0,0.0,0.0,0.0,0.0,0.29482032,0.52663122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.011384100000000001,2.4024000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.5574202199999999,0.40652928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.20566342699999998,0.129538772,0.0,0.0,0.0,0.0,0.0,0.25816158,0.20834577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0116482,0.006468219999999999,0.0,0.0,0.0,0.0,0.0,0.34857306,0.260242335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.020221581000000002,0.024227016000000004,0.0,0.0,0.0,0.0,0.0,0.09549522000000002,0.44515547999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.022335076,0.030516904000000004,0.0,0.0,0.0,0.0,0.0,0.06590052,0.343450665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,0.00011342399999999999,0.027498372000000004,0.0,0.0,0.0,0.0,0.0,16.843455660000004,0.004779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,3.3082e-08,0.005179151999999999,0.0,0.0,0.0,0.0,0.0,7.416609780000001,0.02986686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,3.2387e-10,0.0024948,0.0,0.0,0.0,0.0,0.0,2.76782448,0.07707244499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.005393199999999999,0.020365048,0.0,0.0,0.0,0.0,0.0,0.98203536,0.060521580000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.09245112400000001,0.104162036,0.0,0.0,0.0,0.0,0.0,0.76889292,7.3035e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
