,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
23,INS_T_1_5+,T,1.0,6.0,I,56.12710723200001,0.0,0.0,0.0,0.14679993,0.0,0.0,0.947578656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.043220898,0.0,0.0,0.0,2.8615495140000005,0.0,0.0,0.412153293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.076858047,0.0,0.0,0.0,2.505398358,0.0,0.0,0.484435815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.029783187,0.0,0.0,0.0,0.46538703600000003,0.0,0.0,0.025005222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.026883360000000002,0.0,0.0,0.0,0.040383738,0.0,0.0,0.0012737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0034398000000000002,0.0,0.0,0.0,0.088491426,0.0,0.0,0.012879268999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,2.0852999999999998e-16,0.0,0.0,0.0,2.18553156,0.0,0.0,0.039154712999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.008066835,0.0,0.0,0.0,1.74790974,0.0,0.0,0.5153127470000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.315698355,0.0,0.0,0.0,0.602798988,0.0,0.0,0.063396749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.048471129,0.0,0.0,0.0,0.08595642,0.0,0.0,0.017698837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.023389128,0.0,0.0,0.0,0.06335781,0.0,0.0,0.011914923000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.59844165,0.0,0.0,0.00012596000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.854648922,0.0,0.0,0.004277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0062810999999999995,0.0,0.0,0.0,1.10070903,0.0,0.0,0.314491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.056731689,0.0,0.0,0.0,0.290044038,0.0,0.0,0.07627888499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.00020349,0.0,0.0,0.0,0.016793688,0.0,0.0,0.012813281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.395537028,0.0,0.0,0.0013536000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.464839908,0.0,0.0,0.0045731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0018206999999999997,0.0,0.0,0.0,0.161612472,0.0,0.0,0.00029798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00052605,0.0,0.0,0.0,1.8816907979999997,0.0,0.0,11.185006561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.012012587999999998,0.0,0.0,0.0,0.04185417,0.0,0.0,0.026896078999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.007960365,0.0,0.0,0.0,0.04803435,0.0,0.0,0.024291386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0011906999999999998,0.0,0.0,0.0,0.026231034,0.0,0.0,0.00038352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.00019593,0.0,0.0,0.0,0.009924599999999999,0.0,0.0,0.005306205999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0019719,0.0,0.0,0.0,0.059671836000000006,0.0,0.0,0.0020820999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.025328267999999998,0.0,0.0,0.0,0.6476443080000001,0.0,0.0,0.09008537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00049644,0.0,0.0,0.0,1.875539484,0.0,0.0,0.078105352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.013944861000000001,0.0,0.0,0.0,0.7352111039999999,0.0,0.0,0.014315541999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.032398884,0.0,0.0,0.0,0.11957378399999999,0.0,0.0,0.008346401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.1835253,0.0,0.0,0.0,0.007017599999999999,0.0,0.0,0.0007802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,1.141659792,0.0,0.0,0.0,0.101400444,0.0,0.0,0.082926048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,1.9278e-05,0.0,0.0,0.0,0.386832756,0.0,0.0,0.031389560999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.016045785,0.0,0.0,0.0,0.624521622,0.0,0.0,0.031570981000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0027783,0.0,0.0,0.0,0.11663373600000002,0.0,0.0,0.006381096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.010502226000000002,0.0,0.0,0.0,0.0010404,0.0,0.0,0.0017813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0056007,0.0,0.0,0.0,0.0012036,0.0,0.0,0.005735927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.07866784800000001,0.0,0.0,0.0,0.010462548,0.0,0.0,0.0017202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,2.0852999999999998e-16,0.0,0.0,0.0,0.24879697199999998,0.0,0.0,0.036554626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.046896003,0.0,0.0,0.0,0.36845439599999996,0.0,0.0,0.051883347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
