,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
17,INS_C_1_5+,C,1.0,6.0,I,4.13041112,0.9107711359999999,0.0,0.0,0.152607488,0.0,0.0,0.442498056,0.0,0.25790875199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.38825008,0.134184156,0.0,0.0,2.23941168,0.0,0.0,4.075213016,0.0,5.152111101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0068509999999999995,3.9894999999999995e-16,0.0,0.0,4.738869343999999,0.0,0.0,4.401301183999999,0.0,13.274263047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.03278705,0.065350333,0.0,0.0,10.461842687999999,0.0,0.0,1.2923909439999999,0.0,1.106188461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.72135539,0.10937077899999999,0.0,0.0,6.631768,0.0,0.0,0.982906544,0.0,1.136495127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,2.83035159,0.352233561,0.0,0.0,3.966600704,0.0,0.0,0.743646672,0.0,0.00292698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,151.45409888,0.31639108499999996,0.0,0.0,0.50660368,0.0,0.0,18.225768192,0.0,3.3633000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.11662782000000001,0.016544709,0.0,0.0,9.875151264000001,0.0,0.0,7.927373976,0.0,0.254271843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.20739473,0.360457385,0.0,0.0,8.646080608,0.0,0.0,9.31765908,0.0,2.870028726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.08036733,0.186806974,0.0,0.0,1.606041536,0.0,0.0,0.48095150400000003,0.0,1.9820475329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0725424,0.07464344399999999,0.0,0.0,0.139363488,0.0,0.0,0.0244984,0.0,0.05606712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.009282,0.089075132,0.0,0.0,0.305382176,0.0,0.0,0.24772040799999998,0.0,2.55126e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,5.627e-16,4.716699999999999e-16,0.0,0.0,7.54222656,0.0,0.0,0.753103416,0.0,2.55126e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.02176765,0.0012625000000000002,0.0,0.0,6.032002240000001,0.0,0.0,9.911547304,0.0,0.363678477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.85188445,0.505329058,0.0,0.0,2.080247488,0.0,0.0,1.2193757680000001,0.0,12.940890932999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.13079511,0.23127899100000002,0.0,0.0,0.29663392,0.0,0.0,0.34042018399999996,0.0,1.533510573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.06311351999999999,0.040661287,0.0,0.0,0.21864656,0.0,0.0,0.22917213600000003,0.0,0.8273684670000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,5.627e-16,4.0097e-16,0.0,0.0,2.0652104000000002,0.0,0.0,0.00242272,0.0,2.55126e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,5.627e-16,3.9894999999999995e-16,0.0,0.0,2.9493766719999996,0.0,0.0,0.082264,0.0,2.55126e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.016949,0.0012220999999999998,0.0,0.0,3.79852528,0.0,0.0,6.048943336000001,0.0,0.445506051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.15308551,0.21369448700000002,0.0,0.0,1.0009362880000001,0.0,0.0,1.46715132,0.0,0.15789693600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,0.0005491,0.054872492,0.0,0.0,0.057954688000000004,0.0,0.0,0.24645119199999999,0.0,0.022725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,5.627e-16,0.00073427,0.0,0.0,1.364990528,0.0,0.0,0.0260352,0.0,0.040004484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,5.627e-16,3.9894999999999995e-16,0.0,0.0,1.6041534080000002,0.0,0.0,0.08795919999999999,0.0,2.55126e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.004913,0.021251713,0.0,0.0,0.557721472,0.0,0.0,0.0057313600000000004,0.0,0.06334063499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.0014195,0.0038885,0.0,0.0,6.493678048,0.0,0.0,215.132892152,0.0,0.4212609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.03241491999999999,0.300728712,0.0,0.0,0.14443792,0.0,0.0,0.5173203279999999,0.0,7.940312556000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.021480350000000002,0.040150025000000006,0.0,0.0,0.1657656,0.0,0.0,0.46722155200000004,0.0,0.536425746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0032129999999999997,0.015973251,0.0,0.0,0.090522784,0.0,0.0,0.007376639999999999,0.0,0.04152009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,0.0005287,0.0085547,0.0,0.0,0.0342496,0.0,0.0,0.102059792,0.0,0.037883180999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.005321,0.0021412000000000002,0.0,0.0,0.20592633600000004,0.0,0.0,0.04004719999999999,0.0,0.33943332600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.06834612,0.033517153,0.0,0.0,2.235007808,0.0,0.0,1.7327058400000002,0.0,7.667553774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.0013396,0.027438164999999997,0.0,0.0,6.472449984,0.0,0.0,1.502281664,0.0,11.789242776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.03762899,0.104569441,0.0,0.0,2.537199104,0.0,0.0,0.275345744,0.0,7.940312556000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.08742556,0.038513926,0.0,0.0,0.412646784,0.0,0.0,0.160535032,0.0,0.08485818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.49522700000000003,0.199719723,0.0,0.0,0.0242176,0.0,0.0,0.0150064,0.0,2.55126e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,3.08066928,1.3769709760000002,0.0,0.0,0.349930944,0.0,0.0,1.5950031359999999,0.0,2.55126e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,5.202e-05,0.0058378,0.0,0.0,1.334952256,0.0,0.0,0.603748152,0.0,5.485483215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.04329815,0.12393204999999999,0.0,0.0,2.155211872,0.0,0.0,0.607237592,0.0,16.729208124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.007497,0.021217575,0.0,0.0,0.402500736,0.0,0.0,0.122734272,0.0,2.8579063020000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.028339340000000005,0.00030502,0.0,0.0,0.0035903999999999997,0.0,0.0,0.0342616,0.0,0.139712997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.015113000000000001,0.014322507,0.0,0.0,0.0041536,0.0,0.0,0.110325064,0.0,0.05667312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.21227832000000002,0.188335407,0.0,0.0,0.036106048,0.0,0.0,0.0330864,0.0,0.05606712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,5.627e-16,0.0016968000000000003,0.0,0.0,0.8585934719999999,0.0,0.0,0.7030932320000001,0.0,4.849045955999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.12654477,0.121576528,0.0,0.0,1.271528896,0.0,0.0,0.997926504,0.0,22.608675876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.012835000000000001,0.0012322,0.0,0.0,0.132513568,0.0,0.0,0.0722296,0.0,1.2395372460000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.026782479999999997,0.013551069,0.0,0.0,0.00065824,0.0,0.0,0.007756319999999999,0.0,0.072432756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.054341009999999995,0.025187885000000004,0.0,0.0,0.00225632,0.0,0.0,0.18578556,0.0,0.690989076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.1702244,0.221548045,0.0,0.0,0.22386390399999997,0.0,0.0,0.8002434,0.0,4.182302031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,5.627e-16,3.9894999999999995e-16,0.0,0.0,1.6720249919999999,0.0,0.0,0.287769416,0.0,14.910815739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.24533142000000002,0.013701457999999998,0.0,0.0,1.687287712,0.0,0.0,8.824047056,0.0,84.25217121300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.04332144,0.00055853,0.0,0.0,0.105176192,0.0,0.0,0.091442312,0.0,2.794262667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.04030479,0.0098677,0.0,0.0,0.058272191999999993,0.0,0.0,0.0640936,0.0,1.1092190670000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.04451705,0.00021715000000000002,0.0,0.0,0.044600864000000004,0.0,0.0,0.00609296,0.0,1.01223816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.02037178,0.011678529,0.0,0.0,0.220472384,0.0,0.0,0.172258104,0.0,0.8303990729999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.20362855000000002,0.017730853,0.0,0.0,10.098156992000002,0.0,0.0,4.441959488,0.0,0.19335581400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.013923000000000001,5.5146000000000004e-05,0.0,0.0,4.631315744,0.0,0.0,8.398464648,0.0,1.2001387620000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.25153081,0.297350363,0.0,0.0,3.16948192,0.0,0.0,3.889634472,0.0,5.849161692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.014245999999999998,0.014847504999999999,0.0,0.0,3.073735104,0.0,0.0,5.251834103999999,0.0,0.054248817000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.024731430000000002,0.05561201400000001,0.0,0.0,2.1286098239999998,0.0,0.0,1.4387946480000002,0.0,0.117286149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.02731628,0.07005016600000001,0.0,0.0,1.211739584,0.0,0.0,0.992901168,0.0,0.0249066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,0.00013871999999999997,0.06312126300000001,0.0,0.0,3.0332096960000006,0.0,0.0,253.77473194400002,0.0,0.403076961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,4.046e-08,0.011888507999999999,0.0,0.0,2.763559392,0.0,0.0,111.743587352,0.0,0.037580181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,3.961e-10,0.0057267,0.0,0.0,2.5196072,0.0,0.0,41.701888831999995,0.0,0.0171195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.006595999999999999,0.046747041999999996,0.0,0.0,0.877377248,0.0,0.0,14.795999424,0.0,0.031518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.11306972000000001,0.239099219,0.0,0.0,0.391553184,0.0,0.0,11.584653328,0.0,12.546906093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
