,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
19,INS_T_1_1,T,1.0,2.0,I,0.0015313999999999998,1.0664999999999999e-16,0.0,0.0,0.0,0.0,0.0,0.34567741599999996,1.19430651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.0073288699999999995,0.017469891,0.0,0.0,0.0,0.0,0.0,0.101504156,0.266186245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.161244146,0.029237733,0.0,0.0,0.0,0.0,0.0,0.07719730600000001,0.184101775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.632666826,0.094161447,0.0,0.0,0.0,0.0,0.0,0.058405878,0.18231582500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,33.854445632,0.084579795,0.0,0.0,0.0,0.0,0.0,1.431448608,0.6638352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.026069748000000004,0.004422843,0.0,0.0,0.0,0.0,0.0,0.622614549,1.515095905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.046358822,0.096359895,0.0,0.0,0.0,0.0,0.0,0.731807295,0.36783221499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.017964462,0.049938498,0.0,0.0,0.0,0.0,0.0,0.037773846,0.136815155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.01621536,0.019954187999999998,0.0,0.0,0.0,0.0,0.0,0.0019241000000000002,0.011028500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0020748000000000003,0.023812164,0.0,0.0,0.0,0.0,0.0,0.019455917,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.2578e-16,1.2609e-16,0.0,0.0,0.0,0.0,0.0,0.05914860899999999,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.00486571,0.0003375,0.0,0.0,0.0,0.0,0.0,0.778451171,0.328680925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.19042123,0.135087966,0.0,0.0,0.0,0.0,0.0,0.095769557,0.49471965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.029236554,0.061827057000000005,0.0,0.0,0.0,0.0,0.0,0.026736541,0.146707455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.014107728,0.010869849,0.0,0.0,0.0,0.0,0.0,0.017999139,0.03474265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.2578e-16,1.0719e-16,0.0,0.0,0.0,0.0,0.0,0.00019028,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
