,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
48,INS_repeats_2_0,,,,,0.002412216,0.0,0.09489420000000001,0.013801816000000001,0.273026522,0.0,0.0,0.028750650000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,4.728000000000001e-05,0.0,0.080736588,0.015492456,0.790668606,0.0,0.0,0.02492724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.0013280820000000002,0.0,0.034401744,0.0074573799999999996,0.309941936,0.0,0.0,0.00456879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.003085608,0.0,0.032300568,0.003858232,0.05040855599999999,0.0,0.0,0.002663745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.0174786,0.0,0.00911106,0.0020132000000000006,0.0029583999999999995,0.0,0.0,0.000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.108729504,0.0,0.00024012,0.002903292,0.042747246,0.0,0.0,0.026465759999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,1.836e-06,0.0,0.003456,0.0007364000000000001,0.16307655399999998,0.0,0.0,0.010017945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.00152817,0.0,0.010301184,0.012627524000000001,0.263278723,0.0,0.0,0.010075845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.00026460000000000003,0.0,0.00351,0.01680938,0.04916912400000001,0.0,0.0,0.00203652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.001000212,0.0,0.0004896,0.0020776,0.00043859999999999993,0.0,0.0,0.0005685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0005334000000000001,0.0,5.6160000000000004e-05,0.002072,0.0005074,0.0,0.0,0.001830615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.0074921760000000006,0.0,1.4832e-16,0.0011088,0.004410682,0.0,0.0,0.000549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,1.9859999999999998e-17,0.0,1.4832e-16,0.00466606,0.104884998,0.0,0.0,0.01166637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.004466286,0.0,0.006335352000000001,0.03546018,0.15532881399999998,0.0,0.0,0.016558515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.00045300000000000006,0.0,0.0009864,0.0027552,0.016187737,0.0,0.0,0.0011985000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
