,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
60,INS_repeats_4_0,,,,,3.8396e-16,0.0,5.3972e-16,0.0,0.356121156,0.0,0.0,0.06533167200000001,0.01150709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.086348196,0.0,0.023053642000000003,0.0,0.527395508,0.0,0.0,0.092727684,0.050089550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.008758,0.0,0.0035893999999999995,0.0,0.054963014,0.0,0.0,0.006711600000000001,0.002968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.018275104,0.0,0.0062487,0.0,0.00027302,0.0,0.0,0.0007207199999999999,0.001505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.037079747999999996,0.0,0.00054758,0.0,0.00093586,0.0,0.0,0.01726326,3.787e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.11615312,0.0,0.004309899999999999,0.0,0.09285264199999999,0.0,0.0,0.0743589,0.0001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,3.8396e-16,0.0,0.0115673,0.0,0.6935103659999999,0.0,0.0,0.026739636,0.011609219999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.167402616,0.0,0.08596482,0.0,0.699840926,0.0,0.0,0.8199335759999999,0.08777972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.029560512000000004,0.0,0.0007218099999999999,0.0,0.043624216,0.0,0.0,0.008496852,0.00719943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.027502092,0.0,0.0043492,0.0,0.024169715999999997,0.0,0.0,0.0059556,0.005614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.03037634,0.0,0.00103097,0.0,0.018499222000000003,0.0,0.0,0.00056616,0.003535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.013900744,0.0,0.00045588000000000003,0.0,0.091445932,0.0,0.0,0.016006284,0.0006923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.13894654,0.0,0.907930084,0.0,4.188440116000001,0.0,0.0,0.412748448,0.27306804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0095004,0.0,0.045144171999999996,0.0,1.9209434619999999,0.0,0.0,0.7803883079999999,0.21079295999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.171632788,0.0,0.03967335,0.0,1.3146146600000002,0.0,0.0,0.36142621199999997,0.10803114000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.009720799999999998,0.0,0.0096285,0.0,1.274901492,0.0,0.0,0.48800228399999995,0.13494047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.016875564000000003,0.0,0.044568296,0.0,0.8828893019999999,0.0,0.0,0.133693308,0.23082135999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.018639344,0.0,0.017090652999999997,0.0,0.502596532,0.0,0.0,0.092260728,0.17808553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,9.465599999999998e-05,0.0,0.179422054,0.0,1.2580926580000003,0.0,0.0,23.580837924,0.002478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,2.7608e-08,0.0,0.229416632,0.0,1.146249066,0.0,0.0,10.383253692,0.015486519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,2.7028e-10,0.0,0.10151949800000001,0.0,1.0450643499999999,0.0,0.0,3.8749542719999996,0.03996349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.004500799999999999,0.0,0.083912705,0.0,0.36391215400000004,0.0,0.0,1.374849504,0.03138156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.07715345600000001,0.0,0.04754907,0.0,0.162405582,0.0,0.0,1.076450088,3.787e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
