,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
22,INS_T_1_4,T,1.0,5.0,I,0.116543889,0.006974922,0.085322965,0.0,0.236643792,0.0,0.0,0.0,0.00951213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,6.236345248,0.00626517,0.34035610699999996,0.0,0.030223515,0.0,0.0,0.0,0.03463488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.004802322,0.000327618,0.08966818900000001,0.0,0.589142547,0.0,0.0,0.0,0.07904848199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.008539783,0.00713777,0.110170502,0.0,0.515817309,0.0,0.0,0.0,0.019191246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.003309243,0.0036991479999999998,0.153408333,0.0,0.095814978,0.0,0.0,0.0,0.007138182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.00298704,0.0014780879999999998,0.086724625,0.0,0.008314299,0.0,0.0,0.0,0.0005754000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0003822,0.001763864,0.036692825000000005,0.0,0.018218823000000002,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,2.317e-17,9.34e-18,0.001316107,0.0,0.44996238,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.000896315,2.5e-05,0.007658612,0.0,0.35986377,0.0,0.0,0.0,0.017148570000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.035077595,0.010006516,0.004841018,0.0,0.12410567400000001,0.0,0.0,0.0,0.02581146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.005385681,0.004579782,0.0012519,0.0,0.01769691,0.0,0.0,0.0,0.007654302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.002598792,0.000805174,0.0003185,0.0,0.013044255,0.0,0.0,0.0,0.0018126600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,2.317e-17,7.94e-18,4.9659999999999995e-05,0.0,0.123208575,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,2.317e-17,7.9e-18,4.978999999999999e-06,0.0,0.175957131,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0006979,2.42e-05,0.002309385,0.0,0.226616565,0.0,0.0,0.0,0.008596644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.006303520999999999,0.004231574,0.008249449,0.0,0.059714949,0.0,0.0,0.0,0.027565302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,2.261e-05,0.001086584,0.001518387,0.0,0.003457524,0.0,0.0,0.0,0.005376143999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,2.317e-17,1.454e-05,5.356000000000001e-17,0.0,0.08143409400000001,0.0,0.0,0.0,0.0001428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,2.317e-17,7.9e-18,5.356000000000001e-17,0.0,0.095702334,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.00020229999999999998,0.00042082599999999996,3.679e-05,0.0,0.033273156,0.0,0.0,0.0,8.219999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,5.845e-05,7.7e-05,0.023098205,0.0,0.38740692899999996,0.0,0.0,0.0,0.0046323119999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.001334732,0.005955024000000001,0.0009632999999999999,0.0,0.008617035,0.0,0.0,0.0,0.002877306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.0008844850000000001,0.00079505,3.614e-05,0.0,0.009889425,0.0,0.0,0.0,0.001589814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0001323,0.000316302,5.356000000000001e-17,0.0,0.005400507,0.0,0.0,0.0,3.672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,2.177e-05,0.0001694,0.0005681000000000001,0.0,0.0020433,0.0,0.0,0.0,4.35e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0002191,4.24e-05,4.9659999999999995e-05,0.0,0.012285378000000001,0.0,0.0,0.0,0.0001794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.0028142519999999997,0.000663706,0.03426735,0.0,0.133338534,0.0,0.0,0.0,0.006974033999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,5.516000000000001e-05,0.00054333,0.029154879,0.0,0.386140482,0.0,0.0,0.0,0.012601152000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.0015494290000000002,0.002070682,0.012422852,0.0,0.15136699199999998,0.0,0.0,0.0,0.004565646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.003599876,0.000762652,0.011664094000000002,0.0,0.024618131999999997,0.0,0.0,0.0,0.00210981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.0203917,0.003954846,0.003290105,0.0,0.0014447999999999998,0.0,0.0,0.0,0.0001842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.126851088,0.027266752000000002,8.671e-05,0.0,0.020876562,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,2.142e-06,0.00011559999999999999,0.001248,0.0,0.079642038,0.0,0.0,0.0,0.001527438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.0017828649999999998,0.0024541,0.003719872,0.0,0.128577981,0.0,0.0,0.0,0.00494013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0003087,0.00042015,0.0012675,0.0,0.024012828000000003,0.0,0.0,0.0,0.000709566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.0011669140000000002,6.04e-06,0.00017680000000000001,0.0,0.00021419999999999998,0.0,0.0,0.0,3.108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0006223,0.000283614,2.0280000000000002e-05,0.0,0.0002478,0.0,0.0,0.0,9.660000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.008740872,0.0037294140000000003,5.356000000000001e-17,0.0,0.002154054,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,2.317e-17,3.3600000000000004e-05,5.356000000000001e-17,0.0,0.051222906,0.0,0.0,0.0,0.000986322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.005210667,0.002407456,0.002287766,0.0,0.075858258,0.0,0.0,0.0,0.00429339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0005285,2.44e-05,0.00035619999999999993,0.0,0.007905638999999999,0.0,0.0,0.0,0.0002544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.001102808,0.000268338,0.0006201000000000001,0.0,3.927e-05,0.0,0.0,0.0,0.000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.002237571,0.00049877,5.434e-05,0.0,0.00013461,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.00700924,0.00438709,0.00042769999999999993,0.0,0.013355516999999999,0.0,0.0,0.0,1.308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,2.317e-17,7.9e-18,0.0011479,0.0,0.099751491,0.0,0.0,0.0,0.000995076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.010101882000000001,0.00027131599999999996,0.00853086,0.0,0.100662051,0.0,0.0,0.0,0.007523976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.0017838240000000003,1.106e-05,7.162999999999999e-05,0.0,0.006274716,0.0,0.0,0.0,0.0006170939999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.001659609,0.0001954,0.00043160000000000003,0.0,0.0034764659999999997,0.0,0.0,0.0,0.0004812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.001833055,4.3e-06,0.00010230999999999999,0.0,0.0026608470000000005,0.0,0.0,0.0,0.000303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.000838838,0.000231258,4.524e-05,0.0,0.013153182,0.0,0.0,0.0,5.934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.008384705000000001,0.000351106,0.090099932,0.0,0.6024468660000001,0.0,0.0,0.0,0.023405832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0005733000000000001,1.092e-06,0.004479955999999999,0.0,0.27630008699999997,0.0,0.0,0.0,0.018067967999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.010357151,0.005888126,0.00393705,0.0,0.18908841,0.0,0.0,0.0,0.009259812000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0005866,0.00029401,0.0009555,0.0,0.183376242,0.0,0.0,0.0,0.011566326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.001018353,0.001101228,0.004422808,0.0,0.126990927,0.0,0.0,0.0,0.019784687999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.001124788,0.0013871320000000001,0.0016960189999999998,0.0,0.072291282,0.0,0.0,0.0,0.015264474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,5.711999999999999e-06,0.0012499260000000002,0.017805242,0.0,0.18095853300000003,0.0,0.0,0.0,0.0002124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,1.666e-09,0.00023541599999999998,0.022766536,0.0,0.164871441,0.0,0.0,0.0,0.0013274159999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,1.631e-11,0.0001134,0.010074454,0.0,0.15031747499999998,0.0,0.0,0.0,0.003425442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0002716,0.000925684,0.008327215,0.0,0.052343529,0.0,0.0,0.0,0.002689848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.0046558120000000005,0.004734638,0.00471861,0.0,0.023359707,0.0,0.0,0.0,3.246e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
