,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
17,INS_C_1_5+,C,1.0,6.0,I,0.7288960800000001,0.072140288,0.0,0.0,0.0108386,0.0,0.0,0.016153136999999998,0.0033165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.06851472,0.010628448,0.0,0.0,0.15904912499999999,0.0,0.0,0.148763307,0.5676517799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.001209,3.16e-17,0.0,0.0,0.336567425,0.0,0.0,0.160666968,0.46733733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.00578595,0.005176264,0.0,0.0,0.7430285999999999,0.0,0.0,0.047177988,0.10415983499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.12729801000000002,0.008663032,0.0,0.0,0.47100624999999996,0.0,0.0,0.035880438,0.072039825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.49947381,0.027899688,0.0,0.0,0.2817188,0.0,0.0,0.027146394,0.071340975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,26.72719392,0.02506068,0.0,0.0,0.035980375,0.0,0.0,0.665321184,0.2597616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.020581380000000003,0.001310472,0.0,0.0,0.701360175,0.0,0.0,0.289384227,0.592863615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.03659907,0.02855108,0.0,0.0,0.6140682249999999,0.0,0.0,0.340135785,0.143934345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.01418247,0.014796591999999999,0.0,0.0,0.11406545,0.0,0.0,0.017556858,0.053536365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0128016,0.005912351999999999,0.0,0.0,0.009897975,0.0,0.0,0.0008943,0.004315500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0016380000000000001,0.007055456,0.0,0.0,0.021689075000000002,0.0,0.0,0.009042890999999999,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,9.93e-17,3.736e-17,0.0,0.0,0.5356695,0.0,0.0,0.027491606999999998,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.00384135,0.0001,0.0,0.0,0.42840925,0.0,0.0,0.361815333,0.128614275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.15033255,0.040026064,0.0,0.0,0.14774485,0.0,0.0,0.04451261100000001,0.19358595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.02308149,0.018319128,0.0,0.0,0.02106775,0.0,0.0,0.012426842999999998,0.057407265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.011137679999999999,0.003220696,0.0,0.0,0.015528875,0.0,0.0,0.008365797000000001,0.013594950000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,9.93e-17,3.176e-17,0.0,0.0,0.146676875,0.0,0.0,8.844e-05,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,9.93e-17,3.16e-17,0.0,0.0,0.20947277499999997,0.0,0.0,0.003003,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0029909999999999997,9.68e-05,0.0,0.0,0.26978162499999997,0.0,0.0,0.22081319700000002,0.06447483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.02701509,0.016926296,0.0,0.0,0.071089225,0.0,0.0,0.053557515,0.20673976500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,9.69e-05,0.004346336,0.0,0.0,0.0041161,0.0,0.0,0.008996559,0.040321079999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,9.93e-17,5.816e-05,0.0,0.0,0.09694535000000001,0.0,0.0,0.0009504000000000001,0.0010710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,9.93e-17,3.16e-17,0.0,0.0,0.11393135,0.0,0.0,0.0032108999999999996,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0008669999999999999,0.0016833039999999998,0.0,0.0,0.039610900000000004,0.0,0.0,0.00020922,0.0006164999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,0.00025049999999999996,0.000308,0.0,0.0,0.461198725,0.0,0.0,7.853302479000001,0.03474234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.0057202799999999995,0.023820096000000002,0.0,0.0,0.010258375,0.0,0.0,0.018884480999999998,0.021579795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.00379065,0.0031802,0.0,0.0,0.011773125,0.0,0.0,0.017055654,0.011923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.000567,0.001265208,0.0,0.0,0.006429175,0.0,0.0,0.00026928,0.00027539999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,9.329999999999999e-05,0.0006776,0.0,0.0,0.0024324999999999998,0.0,0.0,0.003725634,0.00032625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0009390000000000001,0.0001696,0.0,0.0,0.014625450000000002,0.0,0.0,0.0014618999999999997,0.0013455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.01206108,0.002654824,0.0,0.0,0.15873635,0.0,0.0,0.06325143,0.052305254999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,0.00023640000000000003,0.00217332,0.0,0.0,0.45969105,0.0,0.0,0.054839927999999996,0.09450864000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.00664041,0.008282728,0.0,0.0,0.1801988,0.0,0.0,0.010051338,0.034242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.01542804,0.003050608,0.0,0.0,0.029307299999999998,0.0,0.0,0.005860239,0.015823575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.087393,0.015819384,0.0,0.0,0.0017199999999999997,0.0,0.0,0.0005478,0.0013815000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.5436475199999999,0.10906700800000001,0.0,0.0,0.02485305,0.0,0.0,0.058224672,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,9.18e-06,0.00046239999999999996,0.0,0.0,0.09481194999999999,0.0,0.0,0.022039479,0.011455785000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.007640849999999999,0.0098164,0.0,0.0,0.153069025,0.0,0.0,0.022166859,0.037050975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.001323,0.0016806,0.0,0.0,0.028586700000000003,0.0,0.0,0.004480344,0.005321745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.005001060000000001,2.416e-05,0.0,0.0,0.00025499999999999996,0.0,0.0,0.0012507,0.00023310000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.002667,0.001134456,0.0,0.0,0.000295,0.0,0.0,0.004027353,0.0007245000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.03746088,0.014917656000000001,0.0,0.0,0.00256435,0.0,0.0,0.0012078,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,9.93e-17,0.00013440000000000001,0.0,0.0,0.060979649999999996,0.0,0.0,0.025666014,0.007397415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.02233143,0.009629824,0.0,0.0,0.09030745,0.0,0.0,0.036428733,0.032200425000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.002265,9.76e-05,0.0,0.0,0.009411474999999999,0.0,0.0,0.0026367,0.001908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.00472632,0.001073352,0.0,0.0,4.6750000000000005e-05,0.0,0.0,0.00028314,0.0009675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.00958959,0.00199508,0.0,0.0,0.00016025,0.0,0.0,0.006781995,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.0300396,0.01754836,0.0,0.0,0.015899425,0.0,0.0,0.029212425,9.81e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,9.93e-17,3.16e-17,0.0,0.0,0.11875177499999999,0.0,0.0,0.010504857,0.00746307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.043293780000000004,0.0010852639999999998,0.0,0.0,0.11983577499999999,0.0,0.0,0.322116762,0.056429820000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.007644960000000001,4.424e-05,0.0,0.0,0.0074699,0.0,0.0,0.003338049,0.004628205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.00711261,0.0007816,0.0,0.0,0.00413865,0.0,0.0,0.0023397,0.003609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.00785595,1.72e-05,0.0,0.0,0.0031676750000000004,0.0,0.0,0.00022242,0.0022725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.0035950199999999996,0.000925032,0.0,0.0,0.01565855,0.0,0.0,0.006288182999999999,0.00044505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.03593445,0.001404424,0.0,0.0,0.71719865,0.0,0.0,0.162151176,0.17554374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0024570000000000004,4.368e-06,0.0,0.0,0.328928675,0.0,0.0,0.30658112099999996,0.13550975999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.044387789999999996,0.023552504,0.0,0.0,0.22510525,0.0,0.0,0.141988869,0.06944859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0025139999999999997,0.00117604,0.0,0.0,0.21830505,0.0,0.0,0.19171518299999998,0.086747445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.00436437,0.004404912,0.0,0.0,0.15117967499999999,0.0,0.0,0.052522371000000005,0.14838516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.00482052,0.0055485280000000005,0.0,0.0,0.08606105,0.0,0.0,0.036245286,0.114483555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,2.4479999999999996e-05,0.004999704000000001,0.0,0.0,0.21542682500000002,0.0,0.0,9.263900613,0.001593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,7.14e-09,0.0009416639999999999,0.0,0.0,0.196275525,0.0,0.0,4.079135379,0.009955619999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,6.99e-11,0.0004536,0.0,0.0,0.178949375,0.0,0.0,1.522303464,0.025690815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0011639999999999999,0.003702736,0.0,0.0,0.062313725,0.0,0.0,0.540119448,0.020173860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.019953480000000003,0.018938552,0.0,0.0,0.027809175,0.0,0.0,0.422891106,2.4345000000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
