,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
10,DEL_T_1_4,T,1.0,5.0,D,0.03862279800000001,0.0,0.332101644,0.0,0.6271143840000001,0.0,0.0,0.01783292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DEL_T_1_5+,T,1.0,6.0,D,2.979e-17,0.0,0.169392594,0.0,0.36732627599999995,0.0,0.0,0.14868478799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,INS_C_1_0,C,1.0,1.0,I,2.979e-17,0.0,0.043744932,0.0,0.006507024,0.0,0.0,0.038699793999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,INS_C_1_1,C,1.0,2.0,I,2.979e-17,0.0,0.033156627,0.0,0.014914776000000001,0.0,0.0,0.030367665999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,INS_C_1_2,C,1.0,3.0,I,2.979e-17,0.0,0.036706866,0.0,0.037820004,0.0,0.0,0.021377999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.0076138740000000005,0.0,0.12973058699999998,0.0,0.007234176,0.0,0.0,0.001631336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.016069725,0.0,0.149193387,0.0,0.0023709840000000005,0.0,0.0,0.007758478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.218668824,0.0,0.154373121,0.0,0.005202528,0.0,0.0,0.006852845999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.020554416,0.0,0.393169665,0.0,0.07634358,0.0,0.0,0.063111706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0003627,0.0,0.905499609,0.0,0.161552364,0.0,0.0,0.068161744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.0017357849999999999,0.0,0.84329784,0.0,0.35665372799999995,0.0,0.0,0.020014904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.038189403000000004,0.0,0.5276341139999999,0.0,0.22608299999999998,0.0,0.0,0.015222004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.14984214299999998,0.0,0.13782940500000002,0.0,0.135225024,0.0,0.0,0.011516652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,8.018158176,0.0,0.5498060189999999,0.0,0.01727058,0.0,0.0,0.282257472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.0061744140000000005,0.0,0.14484861300000001,0.0,0.33665288400000004,0.0,0.0,0.122769066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.010979721,0.0,0.177967734,0.0,0.29475274799999995,0.0,0.0,0.14430003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.004254741,0.0,0.247813461,0.0,0.054751416,0.0,0.0,0.007448364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.0038404800000000003,0.0,0.140093625,0.0,0.004751028,0.0,0.0,0.0003794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0004914,0.0,0.05927302500000001,0.0,0.010410756,0.0,0.0,0.0038363779999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,2.979e-17,0.0,0.002126019,0.0,0.25712135999999997,0.0,0.0,0.011663106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.001152405,0.0,0.012371604,0.0,0.20563644000000003,0.0,0.0,0.153497414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.045099765,0.0,0.007820106,0.0,0.07091752800000001,0.0,0.0,0.018884138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.006924447,0.0,0.0020223,0.0,0.01011252,0.0,0.0,0.0052719939999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.003341304,0.0,0.0005145,0.0,0.00745386,0.0,0.0,0.003549126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,2.979e-17,0.0,8.022e-05,0.0,0.0704049,0.0,0.0,3.752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,2.979e-17,0.0,8.042999999999999e-06,0.0,0.10054693199999999,0.0,0.0,0.001274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0008973,0.0,0.003730545,0.0,0.12949518,0.0,0.0,0.093678326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,DEL_repeats_4_1,,,,,0.008104527,0.0,0.013326033000000001,0.0,0.034122828,0.0,0.0,0.022721369999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,DEL_repeats_4_2,,,,,2.907e-05,0.0,0.002452779,0.0,0.001975728,0.0,0.0,0.003816722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,DEL_repeats_4_3,,,,,2.979e-17,0.0,8.652000000000001e-17,0.0,0.046533768,0.0,0.0,0.00040320000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,DEL_repeats_4_4,,,,,2.979e-17,0.0,8.652000000000001e-17,0.0,0.054687048,0.0,0.0,0.0013621999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,DEL_repeats_4_5+,,,,,0.0002601,0.0,5.943e-05,0.0,0.019013232,0.0,0.0,8.876000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,DEL_repeats_5+_0,,,,,7.515e-05,0.0,0.037312485,0.0,0.22137538799999998,0.0,0.0,3.3317040820000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,DEL_repeats_5+_1,,,,,0.0017160839999999997,0.0,0.0015561,0.0,0.00492402,0.0,0.0,0.008011598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,DEL_repeats_5+_2,,,,,0.0011371950000000001,0.0,5.838e-05,0.0,0.0056511,0.0,0.0,0.007235732000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,DEL_repeats_5+_3,,,,,0.0001701,0.0,8.652000000000001e-17,0.0,0.003086004,0.0,0.0,0.00011423999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,DEL_repeats_5+_4,,,,,2.7989999999999998e-05,0.0,0.0009177000000000001,0.0,0.0011676,0.0,0.0,0.001580572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,DEL_repeats_5+_5+,,,,,0.0002817,0.0,8.022e-05,0.0,0.007020216000000001,0.0,0.0,0.0006201999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,INS_repeats_2_0,,,,,0.003618324,0.0,0.05535495000000001,0.0,0.076193448,0.0,0.0,0.02683394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,INS_repeats_2_1,,,,,7.092e-05,0.0,0.047096343,0.0,0.220651704,0.0,0.0,0.023265424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,INS_repeats_2_2,,,,,0.001992123,0.0,0.020067684,0.0,0.08649542399999999,0.0,0.0,0.004264204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,INS_repeats_2_3,,,,,0.004628412,0.0,0.018841998000000002,0.0,0.014067503999999998,0.0,0.0,0.0024861619999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,INS_repeats_2_4,,,,,0.026217900000000002,0.0,0.005314785,0.0,0.0008255999999999999,0.0,0.0,0.0002324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,INS_repeats_2_5+,,,,,0.163094256,0.0,0.00014007,0.0,0.011929464,0.0,0.0,0.024701375999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,INS_repeats_3_0,,,,,2.7540000000000002e-06,0.0,0.002016,0.0,0.045509735999999995,0.0,0.0,0.009350082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,INS_repeats_3_1,,,,,0.002292255,0.0,0.006009024,0.0,0.073473132,0.0,0.0,0.009404122000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,INS_repeats_3_2,,,,,0.0003969,0.0,0.0020475,0.0,0.013721616000000002,0.0,0.0,0.0019007520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,INS_repeats_3_3,,,,,0.001500318,0.0,0.0002856,0.0,0.0001224,0.0,0.0,0.0005306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,INS_repeats_3_4,,,,,0.0008001000000000001,0.0,3.2760000000000005e-05,0.0,0.0001416,0.0,0.0,0.001708574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,INS_repeats_3_5+,,,,,0.011238264000000001,0.0,8.652000000000001e-17,0.0,0.0012308879999999999,0.0,0.0,0.0005124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,INS_repeats_4_0,,,,,2.979e-17,0.0,8.652000000000001e-17,0.0,0.029270232,0.0,0.0,0.010888612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,INS_repeats_4_1,,,,,0.006699429,0.0,0.0036956220000000004,0.0,0.043347576,0.0,0.0,0.015454614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,INS_repeats_4_2,,,,,0.0006795000000000001,0.0,0.0005753999999999999,0.0,0.004517508,0.0,0.0,0.0011186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,INS_repeats_4_3,,,,,0.0014178959999999999,0.0,0.0010017000000000001,0.0,2.2440000000000002e-05,0.0,0.0,0.00012011999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,INS_repeats_4_4,,,,,0.002876877,0.0,8.777999999999999e-05,0.0,7.691999999999999e-05,0.0,0.0,0.00287721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,INS_repeats_4_5+,,,,,0.00901188,0.0,0.0006908999999999998,0.0,0.0076317239999999995,0.0,0.0,0.01239315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,2.979e-17,0.0,0.0018543000000000001,0.0,0.057000852,0.0,0.0,0.004456606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.012988134,0.0,0.01378062,0.0,0.057521171999999995,0.0,0.0,0.136655596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.002293488,0.0,0.00011570999999999999,0.0,0.0035855519999999997,0.0,0.0,0.001416142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.002133783,0.0,0.0006972,0.0,0.001986552,0.0,0.0,0.0009926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.002356785,0.0,0.00016527,0.0,0.0015204840000000003,0.0,0.0,9.436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.001078506,0.0,7.308e-05,0.0,0.007516104,0.0,0.0,0.002667714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.010780335,0.0,0.14554604399999999,0.0,0.344255352,0.0,0.0,0.068791408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0007371000000000001,0.0,0.0072368519999999985,0.0,0.15788576399999998,0.0,0.0,0.130064718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.013316337,0.0,0.00635985,0.0,0.10805052000000001,0.0,0.0,0.060237702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0007541999999999999,0.0,0.0015435,0.0,0.10478642399999999,0.0,0.0,0.081333714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.001309311,0.0,0.007144536,0.0,0.072566244,0.0,0.0,0.022282218000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.0014461559999999999,0.0,0.002739723,0.0,0.041309304,0.0,0.0,0.015376787999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,7.3439999999999995e-06,0.0,0.028762314,0.0,0.103404876,0.0,0.0,3.9301396540000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,2.1420000000000003e-09,0.0,0.036776712,0.0,0.094212252,0.0,0.0,1.730542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,2.097e-11,0.0,0.016274118,0.0,0.08589569999999999,0.0,0.0,0.6458257119999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0003491999999999999,0.0,0.013451655,0.0,0.029910588000000002,0.0,0.0,0.229141584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.005986044000000001,0.0,0.00762237,0.0,0.013348404,0.0,0.0,0.179408348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
