,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
14,INS_C_1_2,C,1.0,3.0,I,1.1585e-16,0.0,0.363572768,0.0,2.833348633,0.0,0.0,0.276387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,INS_C_1_3,C,1.0,4.0,I,0.029609510000000002,0.0,1.284950576,0.0,0.541960352,0.0,0.0,0.021090844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,INS_C_1_4,C,1.0,5.0,I,0.062493375000000004,0.0,1.477724976,0.0,0.17762621800000003,0.0,0.0,0.100306037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,INS_C_1_5+,C,1.0,6.0,I,0.85037876,0.0,1.529029008,0.0,0.389756056,0.0,0.0,0.08859750899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,INS_T_1_0,T,1.0,1.0,I,0.07993383999999999,0.0,3.8942519200000003,0.0,5.719406535,0.0,0.0,0.815944199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,INS_T_1_1,T,1.0,2.0,I,0.0014104999999999999,0.0,8.968758032,0.0,12.102964602999998,0.0,0.0,0.881233976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,INS_T_1_2,T,1.0,3.0,I,0.006750275,0.0,8.352664319999999,0.0,26.719308455999997,0.0,0.0,0.258764116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,INS_T_1_3,T,1.0,4.0,I,0.14851434500000002,0.0,5.2260902719999995,0.0,16.93738475,0.0,0.0,0.196798766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,INS_T_1_4,T,1.0,5.0,I,0.582719445,0.0,1.36516744,0.0,10.130608048,0.0,0.0,0.148893858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,INS_T_1_5+,T,1.0,6.0,I,31.181726240000003,0.0,5.445697711999999,0.0,1.2938542849999999,0.0,0.0,3.649185888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DEL_repeats_2_0,,,,,0.024011610000000003,0.0,1.4346910240000001,0.0,25.220911893000004,0.0,0.0,1.5872286389999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,DEL_repeats_2_1,,,,,0.042698915,0.0,1.762728032,0.0,22.081893371,0.0,0.0,1.8655932450000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,DEL_repeats_2_2,,,,,0.016546215,0.0,2.454533328,0.0,4.101793582,0.0,0.0,0.096296706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,DEL_repeats_2_3,,,,,0.014935200000000001,0.0,1.387594,0.0,0.355931181,0.0,0.0,0.0049051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,DEL_repeats_2_4,,,,,0.0019110000000000002,0.0,0.5870852000000001,0.0,0.7799391370000001,0.0,0.0,0.049598886999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DEL_repeats_2_5+,,,,,1.1585e-16,0.0,0.021057712,0.0,19.26267522,0.0,0.0,0.15078729899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DEL_repeats_3_0,,,,,0.004481575,0.0,0.122537792,0.0,15.405596630000002,0.0,0.0,1.9845022810000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DEL_repeats_3_1,,,,,0.175387975,0.0,0.077456288,0.0,5.312904806000001,0.0,0.0,0.244144927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DEL_repeats_3_2,,,,,0.026928405,0.0,0.0200304,0.0,0.75759629,0.0,0.0,0.06815935099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DEL_repeats_3_3,,,,,0.012993959999999999,0.0,0.005096,0.0,0.558418345,0.0,0.0,0.045885129000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DEL_repeats_3_4,,,,,1.1585e-16,0.0,0.0007945599999999999,0.0,5.274500425,0.0,0.0,0.00048508000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DEL_repeats_3_5+,,,,,1.1585e-16,0.0,7.966399999999999e-05,0.0,7.532640988999999,0.0,0.0,0.016471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,DEL_repeats_4_0,,,,,0.0034895,0.0,0.03695016,0.0,9.701347235,0.0,0.0,1.211126929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
